3.21078 0.145064 -0.00206819 -0.0497026 -0.0267866 0.00401972 -0.00475588 0.999622
3.31129 0.157782 0.00219533 -0.0482683 -0.0255913 0.00261189 -0.00428441 0.99966
3.41166 0.162216 0.01118 -0.039635 -0.0215657 0.00386847 -0.00451366 0.99975
3.51243 0.17475 0.010615 -0.0338203 -0.0222708 0.00579106 -0.00387213 0.999728
3.58773 0.183951 0.012456 -0.0316789 -0.0210843 0.0066796 -0.00524897 0.999742
3.68934 0.195204 0.0150405 -0.0384154 -0.0200518 0.00209694 -0.00686332 0.999773
3.81664 0.200559 0.00662456 -0.0360976 -0.0198081 0.00268678 -0.00596964 0.999782
3.90108 0.204142 0.0113349 -0.0398027 -0.0214768 0.00490605 -0.00869175 0.99972
4.00161 0.216933 0.00669524 -0.039067 -0.0202613 0.00368296 -0.00897043 0.999748
4.10236 0.223096 0.00240856 -0.0366274 -0.0202823 0.00365867 -0.00833141 0.999753
4.20393 0.227372 0.00231991 -0.0354734 -0.0198064 0.00337911 -0.00791491 0.999767
4.31171 0.232359 0.0034671 -0.0356622 -0.0202868 0.00435907 -0.00526725 0.999771
4.41198 0.248305 -0.00342805 -0.0499351 -0.0246464 0.000881577 -0.00484692 0.999684
4.51277 0.266911 -0.00715629 -0.0532422 -0.0246095 -0.00162655 -0.00452165 0.999686
4.61378 0.272923 0.00478154 -0.0428277 -0.0208749 0.00033707 -0.0057581 0.999765
4.71671 0.28714 0.000171708 -0.04964 -0.0224193 -0.00159215 -0.00702655 0.999723
4.80218 0.291601 0.00231436 -0.0540459 -0.0236667 -0.000983272 -0.00811282 0.999686
4.9021 0.300447 -0.00576198 -0.0512067 -0.0236242 0.00100923 -0.00816524 0.999687
5.00362 0.316796 -0.00673905 -0.0563626 -0.0242769 -0.00247707 -0.00908394 0.999661
5.10466 0.322618 -0.00833686 -0.0579297 -0.0256553 -0.00219034 -0.00897992 0.999628
5.21162 0.331726 -0.00449672 -0.0538404 -0.0251812 -0.000878492 -0.00952749 0.999637
5.3121 0.337192 0.00140565 -0.0458367 -0.0221848 0.0009872 -0.00789037 0.999722
5.41534 0.360623 0.00204599 -0.0478964 -0.0222832 -0.0004498 -0.008335 0.999717
5.49067 0.370761 -0.00372644 -0.052461 -0.0237366 -0.00211204 -0.00620205 0.999697
5.59092 0.377856 -0.00457197 -0.0455644 -0.0225286 0.00091954 -0.00586535 0.999729
5.70139 0.392064 -0.00273933 -0.0477461 -0.0221874 -0.000150771 -0.00685752 0.99973
5.80208 0.398637 -0.000239667 -0.0392657 -0.019817 0.00161889 -0.00621399 0.999783
5.90261 0.409119 -0.00805837 -0.0453204 -0.0226105 0.000244535 -0.00287119 0.99974
6.00333 0.418044 -0.00322045 -0.0399977 -0.0196915 0.00166152 -0.000204729 0.999805
6.11234 0.420512 -0.00288009 -0.0433352 -0.0222347 0.00319866 0.00256071 0.999744
6.21283 0.42944 -0.00443031 -0.0435975 -0.0243506 0.00469819 0.00456973 0.999682
6.31376 0.44442 -0.00176857 -0.0512964 -0.0231364 0.00160235 0.00585424 0.999714
6.41438 0.459899 -0.0132387 -0.0567003 -0.0261656 -0.000796486 0.00786663 0.999626
6.51703 0.472057 -0.00444346 -0.0616657 -0.0250696 -0.00274542 0.00920487 0.99964
6.60231 0.47967 -0.00724137 -0.0545709 -0.0262553 -0.000807334 0.0124647 0.999577
6.70322 0.484916 -0.00477757 -0.0564998 -0.0243912 -0.00197409 0.0147411 0.999592
6.80313 0.494208 -0.00611947 -0.058637 -0.0256426 -0.0011458 0.0173053 0.999521
6.90559 0.501561 -0.0121689 -0.0535302 -0.02621 -0.0020306 0.0200165 0.999454
7.0122 0.503631 -0.00493934 -0.0508262 -0.0247777 -0.000370052 0.0211233 0.99947
7.11794 0.511043 -0.00885671 -0.0580136 -0.0281442 -0.0020833 0.022129 0.999357
7.19224 0.520909 -0.0139935 -0.053044 -0.027144 0.000594358 0.0226372 0.999375
7.29287 0.53446 -0.0143686 -0.0578135 -0.0283408 -0.000941866 0.021647 0.999363
7.39362 0.549934 -0.0142505 -0.0537701 -0.0284015 -0.00333808 0.0205972 0.999379
7.50245 0.558686 -0.0188638 -0.0504683 -0.0279894 -0.00132016 0.0208071 0.999391
7.60296 0.557711 -0.0225669 -0.0533678 -0.0279652 4.8501e-05 0.0213217 0.999381
7.70341 0.565051 -0.0152571 -0.0462402 -0.0260245 0.0028131 0.0203639 0.99945
7.8056 0.570187 -0.0172645 -0.0534077 -0.0289076 0.0025178 0.0208684 0.999361
7.91312 0.57542 -0.0212038 -0.0460853 -0.031358 0.00381678 0.024454 0.999202
8.01375 0.582691 -0.0207589 -0.0450899 -0.0308416 0.00371128 0.0247269 0.999211
8.11426 0.589495 -0.0318713 -0.0497573 -0.0330171 0.00167364 0.023104 0.999186
8.21482 0.592533 -0.0328716 -0.0500147 -0.0344939 0.00161222 0.0220232 0.999161
8.31728 0.591433 -0.0261142 -0.0482018 -0.0339099 0.00129186 0.0216722 0.999189
8.40296 0.599393 -0.026253 -0.0393363 -0.0300128 0.00103033 0.0210602 0.999327
8.50362 0.604923 -0.0284638 -0.0397056 -0.0323419 0.00227886 0.0185865 0.999301
8.60367 0.613411 -0.0254807 -0.0331581 -0.0298285 0.00292753 0.0167943 0.99941
8.70599 0.622388 -0.0300746 -0.0252046 -0.0333527 0.00543913 0.0210196 0.999208
8.80918 0.637085 -0.0230815 -0.0340136 -0.0317327 0.00230852 0.0227461 0.999235
8.90958 0.648788 -0.0288878 -0.0332356 -0.0335351 0.0031397 0.0190847 0.99925
9.01382 0.662095 -0.0419076 -0.0326558 -0.0335977 0.0034884 0.0144432 0.999325
9.11409 0.681485 -0.051134 -0.0346413 -0.0355008 0.00340723 0.0111299 0.999302
9.21471 0.686973 -0.0501342 -0.0359634 -0.0351127 0.00787533 0.0118701 0.999282
9.31566 0.698077 -0.0563282 -0.0445033 -0.0376205 0.00598642 0.0113241 0.99921
9.41821 0.702305 -0.0550764 -0.0410572 -0.0353741 0.00633062 0.0115154 0.999288
9.49299 0.711402 -0.0632524 -0.0414124 -0.038049 0.00759887 0.0124015 0.99917
9.60454 0.719205 -0.0664405 -0.0416869 -0.0377013 0.00802257 0.0127264 0.999176
9.70334 0.721845 -0.0642914 -0.0411664 -0.0378412 0.00877544 0.0129125 0.999162
9.80432 0.733262 -0.0663262 -0.0366287 -0.0381521 0.0103783 0.0157447 0.999094
9.90959 0.746101 -0.0610359 -0.0374571 -0.0390971 0.0120177 0.0198308 0.998966
10.0135 0.761869 -0.0592727 -0.0329046 -0.0423185 0.0099837 0.0226165 0.998798
10.1189 0.775415 -0.0559274 -0.0307127 -0.0438418 0.00870148 0.0248665 0.998691
10.1938 0.790389 -0.0561276 -0.0383189 -0.0424175 0.0143234 0.0265071 0.998646
10.2943 0.800982 -0.0604689 -0.0394901 -0.0429586 0.0150469 0.0271485 0.998595
10.3953 0.809758 -0.0633872 -0.051577 -0.0448947 0.0136833 0.0265405 0.998545
10.496 0.817121 -0.0620428 -0.0532548 -0.044185 0.0141699 0.0265218 0.998571
10.5958 0.831428 -0.06898 -0.0462576 -0.0467711 0.0127319 0.02691 0.998462
10.6972 0.837727 -0.0661556 -0.0474235 -0.044979 0.014057 0.0267759 0.99853
10.8012 0.846606 -0.065387 -0.0491794 -0.0431255 0.0149437 0.0261679 0.998615
10.9013 0.856159 -0.0650861 -0.0549916 -0.0430508 0.0112853 0.0243396 0.998713
11.0018 0.863728 -0.0640828 -0.0560334 -0.0435827 0.0118599 0.0229361 0.998716
11.1025 0.872671 -0.0651131 -0.0621914 -0.0456866 0.013473 0.0223957 0.998614
11.2031 0.884459 -0.0640143 -0.057683 -0.0442727 0.0118668 0.0227875 0.998689
11.3043 0.890888 -0.0679398 -0.0577028 -0.0450998 0.0133759 0.0228277 0.998632
11.4069 0.898641 -0.0683208 -0.0555947 -0.0462561 0.0126015 0.022473 0.998597
11.5065 0.908957 -0.0707704 -0.0519595 -0.0451828 0.0112002 0.0224357 0.998664
11.6106 0.914142 -0.0731276 -0.0533985 -0.0447969 0.0124126 0.0208282 0.998702
11.7114 0.917809 -0.073707 -0.0508651 -0.0446781 0.0118815 0.019079 0.998748
11.809 0.928206 -0.0849513 -0.0460383 -0.0456167 0.00998786 0.0175112 0.998755
11.9137 0.929957 -0.0857421 -0.0508716 -0.0445253 0.0118212 0.0162088 0.998807
12.0146 0.936587 -0.0964883 -0.0486002 -0.0461815 0.0121057 0.0154822 0.99874
12.1145 0.942694 -0.09672 -0.0597265 -0.0447941 0.0127557 0.0141093 0.998815
12.2109 0.947218 -0.0974525 -0.0609861 -0.0441087 0.0135837 0.0116187 0.998867
12.3111 0.960388 -0.107796 -0.0636854 -0.0448628 0.0146938 0.00869158 0.998847
12.4152 0.969998 -0.115296 -0.0644146 -0.0408387 0.0151388 0.00145704 0.99905
12.5167 0.98101 -0.122158 -0.0596782 -0.0412392 0.0131966 -0.000281875 0.999062
12.6099 0.986704 -0.121191 -0.0638792 -0.0406013 0.0155242 -0.000132437 0.999055
12.707 0.987749 -0.1229 -0.0642502 -0.0413578 0.0150677 -0.000403452 0.999031
12.8109 0.995713 -0.12296 -0.0600077 -0.041044 0.0142996 -0.00032645 0.999055
12.9118 1.00786 -0.122403 -0.0579469 -0.0412469 0.0140918 -0.000121801 0.999049
13.0152 1.01911 -0.118231 -0.0587845 -0.0404234 0.0144639 0.000872911 0.999077
13.1158 1.03015 -0.116797 -0.0543199 -0.0405285 0.0128388 0.00311709 0.999091
13.2168 1.03955 -0.11838 -0.0529568 -0.0399734 0.0126873 0.00439078 0.99911
13.2948 1.04233 -0.119051 -0.0524286 -0.0400304 0.0124802 0.00290255 0.999116
13.3946 1.04871 -0.128108 -0.0481007 -0.0420631 0.0110247 0.0033154 0.999049
13.4954 1.05178 -0.134285 -0.0533314 -0.0427 0.0131229 0.00122222 0.999001
13.596 1.05543 -0.133746 -0.0530332 -0.0416895 0.0121305 -0.000704891 0.999057
13.7211 1.05896 -0.132366 -0.0485654 -0.0412806 0.0107796 -0.00192286 0.999087
13.798 1.06402 -0.133598 -0.0489387 -0.0419249 0.0111214 -0.00342184 0.999053
13.8982 1.06571 -0.135028 -0.052483 -0.0422737 0.0125656 -0.00385688 0.99902
