2.50275 0.0926995 0.030903 -0.000625551 -1.90415e-05 5.95557e-05 0.000120385 0.999949
2.60511 0.0993998 0.0210894 -0.00310174 -1.06995e-05 5.98007e-05 6.37157e-05 0.999967
2.70861 0.106128 0.0116671 -0.00470406 -5.31187e-06 5.92916e-05 2.72154e-05 0.999975
2.80592 0.113689 0.00705875 -0.00417122 -3.17435e-06 5.86869e-05 1.27942e-05 0.999977
2.90658 0.122872 -0.000993002 -0.0016731 2.91023e-07 5.25502e-05 -9.8163e-06 0.99998
3.01092 0.124187 0.0024228 0.000127673 -8.51587e-07 4.36889e-05 -7.37134e-07 0.999984
3.10829 0.142987 -0.000137649 5.45979e-05 6.16189e-08 6.02741e-05 -9.4113e-06 0.999977
3.21078 0.147885 0.00133199 0.000177652 -5.6579e-07 6.35701e-05 -5.64365e-06 0.999976
3.31129 0.161211 0.00806797 0.00353482 -3.17091e-06 5.77002e-05 1.29181e-05 0.999978
3.41166 0.159801 0.009296 0.00583142 -3.18578e-06 4.5451e-05 1.48466e-05 0.999982
3.51243 0.173324 0.00817472 0.00377497 -3.47259e-06 6.73835e-05 1.35213e-05 0.999974
3.58773 0.181149 0.00514535 0.00312334 -2.28597e-06 7.81371e-05 3.86108e-06 0.999971
3.68934 0.191923 0.00252051 0.000149339 -1.473e-06 0.000112564 -6.79463e-06 0.999958
3.81664 0.202745 -0.0109046 -0.000530899 7.8095e-06 0.000148861 -7.52283e-05 0.999937
3.90108 0.201978 -0.016565 0.00146741 1.25342e-05 0.000143397 -0.000106488 0.999933
4.00161 0.215992 -0.0211916 3.25143e-05 1.87122e-05 0.000190483 -0.000155455 0.999908
4.10236 0.224565 -0.0195214 0.000559807 1.73215e-05 0.000195052 -0.000146696 0.999908
4.20393 0.22959 -0.0162301 0.00210071 1.37937e-05 0.000179537 -0.000120431 0.999919
4.31171 0.240411 -0.00794806 -0.000211239 6.63415e-06 0.000202669 -7.5277e-05 0.999919
4.41198 0.246877 -0.00416034 0.00179502 3.52857e-06 0.000187013 -5.18577e-05 0.999927
4.51277 0.262617 0.000130668 0.00157595 8.86056e-08 0.000213676 -3.24823e-05 0.999919
4.61378 0.271789 -0.00191454 -0.00264987 1.50413e-06 0.000286909 -5.30186e-05 0.999891
4.71671 0.286074 -0.00368534 -0.00302204 3.46644e-06 0.00032858 -7.25579e-05 0.999874
4.80218 0.291558 -0.0100854 -0.00139096 1.09007e-05 0.000332169 -0.000123564 0.999867
4.9021 0.299996 -0.0135365 -0.00353357 1.5863e-05 0.000395055 -0.000166635 0.999839
5.00362 0.311941 -0.0145191 -0.00207323 1.78295e-05 0.000409064 -0.000182076 0.999832
5.10466 0.320526 -0.0167279 0.00028652 2.12799e-05 0.000404239 -0.00020478 0.99983
5.21162 0.331999 -0.0140447 -0.00066191 1.83841e-05 0.000443578 -0.000190991 0.999819
5.3121 0.338031 -0.0089346 -0.00136444 1.15304e-05 0.000458645 -0.000146709 0.999819
5.41534 0.35667 -0.00503103 -0.00156704 6.70208e-06 0.000513158 -0.000122064 0.999802
5.49067 0.36913 -0.00453829 -0.00301692 6.12169e-06 0.000583412 -0.000128606 0.999776
5.59092 0.379888 -0.0017469 -0.00601527 1.37541e-06 0.000681258 -0.000110982 0.999741
5.70139 0.391401 0.000294741 -0.00590158 -1.96938e-06 0.000723005 -9.45035e-05 0.999727
5.80208 0.396504 0.00190767 -0.00392738 -4.11464e-06 0.000698247 -7.62457e-05 0.999737
5.90261 0.412508 0.010393 -7.96318e-05 -1.70083e-05 0.000675186 1.47288e-05 0.999747
6.00333 0.423924 0.0186919 0.000925124 -3.14757e-05 0.00070851 0.000107975 0.999731
6.11234 0.423689 0.0267106 0.00141221 -4.58638e-05 0.000716694 0.000204433 0.99972
6.21283 0.435615 0.0317194 0.00396729 -5.5344e-05 0.000726628 0.000267311 0.999709
6.31376 0.447359 0.0344379 0.000578523 -6.73767e-05 0.000869741 0.000327647 0.999651
6.41438 0.460905 0.0400603 0.0011678 -8.34075e-05 0.000947239 0.000424915 0.99961
6.51703 0.471084 0.0456099 0.000801712 -0.000101639 0.00104038 0.00053479 0.99956
6.60231 0.482349 0.0521497 0.00150311 -0.000123701 0.00112478 0.000671973 0.999507
6.70322 0.487607 0.0601868 0.00203574 -0.000151772 0.0012008 0.000851202 0.999446
6.80313 0.501025 0.0652144 0.00120246 -0.000177551 0.00134556 0.00100462 0.999368
6.90559 0.510001 0.069489 -0.000935286 -0.000203251 0.00150727 0.00115496 0.999285
7.0122 0.513723 0.0748226 0.00192222 -0.00022235 0.00149358 0.00128667 0.999257
7.11794 0.517243 0.0763397 0.00121629 -0.00023255 0.00155419 0.00134687 0.999225
7.19224 0.533698 0.0759094 -0.000329554 -0.000242765 0.00171286 0.00139255 0.999168
7.29287 0.542924 0.0728448 -0.00132746 -0.000235752 0.00178142 0.0013347 0.999162
7.39362 0.558321 0.0722971 -5.6088e-05 -0.0002388 0.0018452 0.00134588 0.99914
7.50245 0.568107 0.0717354 -8.10921e-05 -0.000241729 0.0019159 0.00135522 0.999117
7.60296 0.567918 0.0706513 0.000433475 -0.000235314 0.00188345 0.00131651 0.999135
7.70341 0.576506 0.0725047 -0.00178725 -0.000254401 0.00205782 0.00142007 0.999059
7.8056 0.585092 0.0755313 -0.00527221 -0.000283699 0.00230803 0.00158164 0.998947
7.91312 0.591391 0.0822139 -0.00300068 -0.000317908 0.00235278 0.00180721 0.998883
8.01375 0.596191 0.0831943 -0.00418246 -0.000330101 0.0024598 0.00187402 0.998836
8.11426 0.603576 0.0765798 -0.00272632 -0.000294925 0.00238312 0.00164665 0.99891
8.21482 0.604417 0.0772375 -0.00298893 -0.000299737 0.0024104 0.00167525 0.998896
8.31728 0.601406 0.0763917 -0.00393179 -0.000295632 0.00241219 0.00164712 0.998901
8.40296 0.607553 0.0756872 -0.00241446 -0.000292039 0.00239609 0.00162513 0.998911
8.50362 0.612687 0.0678613 -0.00346875 -0.00025779 0.00239862 0.00139223 0.998958
8.60367 0.622613 0.0658946 -0.00158376 -0.00024943 0.0023889 0.00133693 0.998971
8.70599 0.631898 0.0758367 0.00391906 -0.000292628 0.00235376 0.00163544 0.998922
8.80918 0.646366 0.08234 0.000770777 -0.000349555 0.00272559 0.00196643 0.998736
8.90958 0.6571 0.0702112 0.000949651 -0.000287733 0.00267183 0.00155475 0.998838
9.01382 0.671211 0.0533411 0.00370649 -0.000204698 0.00250521 0.0010159 0.998985
9.11409 0.693269 0.0444202 0.000639379 -0.000182033 0.00282928 0.000813667 0.998896
9.21471 0.701899 0.0450948 -0.000695854 -0.000192548 0.00301025 0.000858056 0.998827
9.31566 0.712431 0.0418386 -0.00131121 -0.000183739 0.00315306 0.00077694 0.998783
9.41821 0.720194 0.0407375 -0.000483662 -0.000180461 0.00319923 0.000747803 0.998769
9.49299 0.730245 0.0418201 0.00104979 -0.00018733 0.00325132 0.00078666 0.998746
9.60454 0.739851 0.0430167 0.00176421 -0.000196663 0.00334816 0.000835571 0.998707
9.70334 0.746143 0.0419387 -0.00167915 -0.000202649 0.00363872 0.000832858 0.998602
9.80432 0.757288 0.0484119 -0.00396186 -0.000250343 0.00400619 0.00110183 0.998444
9.90959 0.772658 0.0583706 -0.00175062 -0.000314519 0.00420853 0.00150732 0.998325
10.0135 0.789354 0.0660234 0.000225127 -0.000372644 0.00444884 0.00186607 0.998192
10.1189 0.804379 0.0722174 0.000121474 -0.000432172 0.00480993 0.00221632 0.998015
10.1938 0.822608 0.0774602 0.00206882 -0.000485607 0.00508925 0.00253741 0.997868
10.2943 0.832171 0.0751938 0.00379831 -0.000472206 0.00510243 0.00244447 0.997879
10.3953 0.841173 0.0739643 0.00270349 -0.000477583 0.00534202 0.00244522 0.997799
10.496 0.848939 0.0724621 0.000900745 -0.000482191 0.0056189 0.0024352 0.997706
10.5958 0.863025 0.0728512 0.000963777 -0.000502706 0.00592179 0.00252928 0.997589
10.6972 0.872168 0.0724477 0.00119957 -0.00051008 0.00609837 0.002553 0.997525
10.8012 0.880292 0.0697867 0.0018996 -0.00049502 0.00617782 0.0024389 0.997514
10.9013 0.889599 0.0663602 -0.000813574 -0.000489062 0.00658484 0.00233773 0.997386
11.0018 0.896027 0.0658601 -0.00127843 -0.000494893 0.00677861 0.0023484 0.997317
11.1025 0.904292 0.0659428 -0.000486732 -0.000502958 0.00691479 0.00238283 0.997265
11.2031 0.916446 0.0677187 0.000446439 -0.000531135 0.0071712 0.00253587 0.997156
11.3043 0.922273 0.0662787 -0.00223804 -0.000537944 0.00757071 0.00252249 0.997017
11.4069 0.933965 0.0653003 0.000373632 -0.000533558 0.00761705 0.0024858 0.997005
11.5065 0.945327 0.0624987 0.00274718 -0.000512593 0.00765047 0.00233848 0.99701
11.6106 0.951736 0.0569863 0.00346115 -0.000467094 0.00767798 0.00202549 0.997033
11.7114 0.955664 0.0536342 0.00364262 -0.000440721 0.00772796 0.00183899 0.997033
11.809 0.966135 0.0485884 0.000346154 -0.000420125 0.00834235 0.00160749 0.996829
11.9137 0.968232 0.042696 0.00191936 -0.000362885 0.00817333 0.00124411 0.996914
12.0146 0.977051 0.0392446 0.00107279 -0.000343354 0.00851931 0.0010599 0.996797
12.1145 0.984281 0.0368063 0.00217101 -0.000324029 0.00861127 0.000914982 0.99677
12.2109 0.990831 0.0303811 0.00148621 -0.000272911 0.00887468 0.000528645 0.996685
12.3111 1.00363 0.0217943 8.20458e-05 -0.000205669 0.00947112 -1.68384e-05 0.996471
12.4152 1.01559 0.00731755 0.00102457 -6.98398e-05 0.00983198 -0.000992812 0.996319
12.5167 1.02613 0.00293651 -0.000548929 -3.06906e-05 0.0104714 -0.001354 0.996069
12.6099 1.03164 0.00403282 -0.000947833 -4.31729e-05 0.0107365 -0.00130881 0.995974
12.707 1.03561 0.00229363 -0.000654727 -2.49994e-05 0.010873 -0.00145254 0.995917
12.8109 1.04281 0.00379665 0.00268582 -3.54848e-05 0.010706 -0.00135645 0.995983
12.9118 1.05666 0.002518 0.0027265 -2.29666e-05 0.0112935 -0.0015291 0.99576
13.0152 1.06654 0.00445517 0.00162736 -4.73688e-05 0.0118692 -0.00144932 0.995553
13.1158 1.0777 0.00876581 0.00395671 -9.341e-05 0.0120065 -0.00115723 0.995514
13.2168 1.08578 0.00788039 0.00191653 -8.99035e-05 0.0126995 -0.00128444 0.995255
13.2948 1.09045 0.00735877 0.00125581 -8.63882e-05 0.013033 -0.00135807 0.99513
13.3946 1.09889 0.00506194 0.00188491 -5.88832e-05 0.0133772 -0.00159615 0.994995
13.4954 1.10301 0.00156273 0.00110471 -1.75417e-05 0.0137472 -0.00193201 0.994844
13.596 1.10777 -0.00293429 0.00216436 4.13568e-05 0.0138787 -0.0023515 0.994772
13.7211 1.11271 -0.00405488 0.000289589 5.33669e-05 0.0144645 -0.00252043 0.994549
13.798 1.11752 -0.00494527 0.00061518 6.64531e-05 0.0146882 -0.00264265 0.994461
13.8982 1.11924 -0.00515189 0.00053817 6.94117e-05 0.0147997 -0.00267937 0.994418
