13.5285 1.07105 0.00631595 0.168609 0.000845809 0.118159 -0.00979895 0.992946
13.8479 1.10804 0.00653404 0.174431 0.000650966 0.127006 -0.00889268 0.991862
14.0816 1.13254 0.00667852 0.178288 0.000417117 0.134479 -0.0076871 0.990887
14.2697 1.14217 0.00673531 0.179804 0.000633871 0.13854 -0.00921612 0.990314
14.4577 1.15226 0.00679483 0.181393 0.000562564 0.140774 -0.00884683 0.990002
14.6428 1.16154 0.00684954 0.182853 0.00053084 0.143325 -0.00874089 0.989637
14.8306 1.16963 0.00689724 0.184127 0.000669633 0.146887 -0.00975595 0.989105
14.9787 1.18048 0.00696124 0.185836 0.000483058 0.149375 -0.00866399 0.988743
15.1658 1.19101 0.00702332 0.187493 0.000591487 0.151584 -0.0094355 0.988399
15.3339 1.21466 0.00716281 0.191216 0.000290018 0.159222 -0.00780661 0.987212
15.5249 1.2398 0.00731102 0.195173 -8.6784e-06 0.168852 -0.00626992 0.985622
15.7098 1.2514 0.00737943 0.196999 6.28177e-05 0.173304 -0.00689084 0.984844
15.8943 1.26249 0.00744483 0.198745 -0.000247626 0.175456 -0.00499945 0.984475
16.0813 1.2719 0.00750036 0.200227 -0.000321273 0.178675 -0.00465221 0.983897
