13.9078 0 0 0 0 0 0 1
0.100372 0 0 0 0 0 0 1
0.200994 0 0 0 0 0 0 1
0.301643 0 0 0 0 0 0 1
0.403808 0 0 0 0 0 0 1
0.507048 0 0 0 0 0 0 1
0.610098 0 0 0 0 0 0 1
0.710731 0 0 0 0 0 0 1
0.811012 0 0 0 0 0 0 1
0.912465 0 0 0 0 0 0 1
1.01545 0 0 0 0 0 0 1
1.09089 0 0 0 0 0 0 1
1.19087 0 0 0 0 0 0 1
1.29158 0 0 0 0 0 0 1
1.39198 0 0 0 0 0 0 1
1.49256 0 0 0 0 0 0 1
1.59319 0 0 0 0 0 0 1
1.69426 0 0 0 0 0 0 1
1.79627 0 0 0 0 0 0 1
1.8956 0 0 0 0 0 0 1
1.99686 0 0 0 0 0 0 1
2.09934 0 0 0 0 0 0 1
2.19972 0 0 0 0 0 0 1
2.30019 0 0 0 0 0 0 1
2.40143 0 0 0 0 0 0 1
2.50275 0 0 0 0 0 0 1
2.60511 0 0 0 0 0 0 1
2.70861 0 0 0 0 0 0 1
2.80592 0 0 0 0 0 0 1
2.90658 0 0 0 0 0 0 1
3.01092 0 0 0 0 0 0 1
3.10829 0 0 0 0 0 0 1
3.21078 0 0 0 0 0 0 1
3.31129 0 0 0 0 0 0 1
3.41166 0 0 0 0 0 0 1
3.51243 0 0 0 0 0 0 1
3.58773 0 0 0 0 0 0 1
3.68934 0 0 0 0 0 0 1
3.81664 0 0 0 0 0 0 1
3.90108 0 0 0 0 0 0 1
4.00161 0 0 0 0 0 0 1
4.10236 0 0 0 0 0 0 1
4.20393 0 0 0 0 0 0 1
4.31171 0 0 0 0 0 0 1
4.41198 0 0 0 0 0 0 1
4.51277 0 0 0 0 0 0 1
4.61378 0 0 0 0 0 0 1
4.71671 0 0 0 0 0 0 1
4.80218 0 0 0 0 0 0 1
4.9021 0 0 0 0 0 0 1
5.00362 0 0 0 0 0 0 1
5.10466 0 0 0 0 0 0 1
5.21162 0 0 0 0 0 0 1
5.3121 0 0 0 0 0 0 1
5.41534 0 0 0 0 0 0 1
5.49067 0 0 0 0 0 0 1
5.59092 0 0 0 0 0 0 1
5.70139 0 0 0 0 0 0 1
5.80208 0 0 0 0 0 0 1
5.90261 0 0 0 0 0 0 1
6.00333 0 0 0 0 0 0 1
6.11234 0 0 0 0 0 0 1
6.21283 0 0 0 0 0 0 1
6.31376 0 0 0 0 0 0 1
6.41438 0 0 0 0 0 0 1
0.109747 0 0 0 0 0 0 1
0.210119 0 0 0 0 0 0 1
0.310741 0 0 0 0 0 0 1
0.41139 0 0 0 0 0 0 1
0.513554 0 0 0 0 0 0 1
0.616794 0 0 0 0 0 0 1
0.719845 0 0 0 0 0 0 1
0.820477 0 0 0 0 0 0 1
0.920759 0 0 0 0 0 0 1
1.02221 0 0 0 0 0 0 1
1.1252 0 0 0 0 0 0 1
1.20064 0 0 0 0 0 0 1
1.30061 0 0 0 0 0 0 1
1.40133 0 0 0 0 0 0 1
1.50172 0 0 0 0 0 0 1
1.6023 0 0 0 0 0 0 1
1.70294 0 0 0 0 0 0 1
1.80401 0 0 0 0 0 0 1
1.90602 0 0 0 0 0 0 1
2.00534 0 0 0 0 0 0 1
2.1066 0 0 0 0 0 0 1
2.20909 0 0 0 0 0 0 1
2.30947 0 0 0 0 0 0 1
0.102165 0 0 0 0 0 0 1
0.205405 0 0 0 0 0 0 1
0.308455 0 0 0 0 0 0 1
0.409087 0 0 0 0 0 0 1
0.509369 0 0 0 0 0 0 1
0.610822 0 0 0 0 0 0 1
0.71381 0 0 0 0 0 0 1
0.78925 0 0 0 0 0 0 1
0.889224 0 0 0 0 0 0 1
0.989936 0 0 0 0 0 0 1
1.09033 0 0 0 0 0 0 1
1.19091 0 0 0 0 0 0 1
1.29155 0 0 0 0 0 0 1
1.39262 0 0 0 0 0 0 1
1.49463 0 0 0 0 0 0 1
1.59395 0 0 0 0 0 0 1
1.69521 0 0 0 0 0 0 1
1.7977 0 0 0 0 0 0 1
1.89808 0 0 0 0 0 0 1
1.99855 0 0 0 0 0 0 1
2.09978 0 0 0 0 0 0 1
2.2011 0 0 0 0 0 0 1
2.30346 0 0 0 0 0 0 1
2.40697 0 0 0 0 0 0 1
2.50428 0 0 0 0 0 0 1
2.60494 0 0 0 0 0 0 1
2.70928 0 0 0 0 0 0 1
2.80665 0 0 0 0 0 0 1
2.90913 0 0 0 0 0 0 1
3.00965 0 0 0 0 0 0 1
3.11001 0 0 0 0 0 0 1
3.21079 0 0 0 0 0 0 1
3.28609 0 0 0 0 0 0 1
3.38769 0 0 0 0 0 0 1
3.51499 0 0 0 0 0 0 1
3.59944 0 0 0 0 0 0 1
3.69997 0 0 0 0 0 0 1
3.80071 0 0 0 0 0 0 1
3.90229 0 0 0 0 0 0 1
4.01006 0 0 0 0 0 0 1
4.11034 0 0 0 0 0 0 1
4.21112 0 0 0 0 0 0 1
4.31213 0 0 0 0 0 0 1
4.41506 0 0 0 0 0 0 1
4.50054 0 0 0 0 0 0 1
4.60046 0 0 0 0 0 0 1
4.70197 0 0 0 0 0 0 1
4.80301 0 0 0 0 0 0 1
4.90998 0 0 0 0 0 0 1
5.01046 0 0 0 0 0 0 1
5.1137 0 0 0 0 0 0 1
5.18903 0 0 0 0 0 0 1
5.28927 0 0 0 0 0 0 1
5.39974 0 0 0 0 0 0 1
5.50043 0 0 0 0 0 0 1
5.60097 0 0 0 0 0 0 1
5.70168 0 0 0 0 0 0 1
5.8107 0 0 0 0 0 0 1
5.91119 0 0 0 0 0 0 1
6.01212 0 0 0 0 0 0 1
6.11274 0 0 0 0 0 0 1
0.0852823 0 0 0 0 0 0 1
0.186192 0 0 0 0 0 0 1
0.286101 0 0 0 0 0 0 1
0.388566 0 0 0 0 0 0 1
0.495176 0 0 0 0 0 0 1
0.600907 0 0 0 0 0 0 1
0.675212 0 0 0 0 0 0 1
0.775838 0 0 0 0 0 0 1
0.87659 0 0 0 0 0 0 1
0.985421 0 0 0 0 0 0 1
1.08593 0 0 0 0 0 0 1
1.18638 0 0 0 0 0 0 1
1.28858 0 0 0 0 0 0 1
1.39609 0 0 0 0 0 0 1
1.49672 0 0 0 0 0 0 1
1.59723 0 0 0 0 0 0 1
1.69779 0 0 0 0 0 0 1
1.80025 0 0 0 0 0 0 1
1.88593 0 0 0 0 0 0 1
1.98659 0 0 0 0 0 0 1
2.08664 0 0 0 0 0 0 1
2.18896 0 0 0 0 0 0 1
0.10324 0 0 0 0 0 0 1
0.206291 0 0 0 0 0 0 1
0.306923 0 0 0 0 0 0 1
0.407204 0 0 0 0 0 0 1
0.508657 0 0 0 0 0 0 1
0.611645 0 0 0 0 0 0 1
0.687085 0 0 0 0 0 0 1
0.78706 0 0 0 0 0 0 1
0.887772 0 0 0 0 0 0 1
0.988168 0 0 0 0 0 0 1
1.08875 0 0 0 0 0 0 1
1.18938 0 0 0 0 0 0 1
1.29046 0 0 0 0 0 0 1
1.39246 0 0 0 0 0 0 1
1.49179 0 0 0 0 0 0 1
1.59305 0 0 0 0 0 0 1
1.69554 0 0 0 0 0 0 1
1.79592 0 0 0 0 0 0 1
1.89638 0 0 0 0 0 0 1
1.99762 0 0 0 0 0 0 1
2.09894 0 0 0 0 0 0 1
2.2013 0 0 0 0 0 0 1
2.3048 0 0 0 0 0 0 1
2.40212 0 0 0 0 0 0 1
2.50277 0 0 0 0 0 0 1
2.60711 0 0 0 0 0 0 1
2.70448 0 0 0 0 0 0 1
2.80697 0 0 0 0 0 0 1
2.90748 0 0 0 0 0 0 1
3.00785 0 0 0 0 0 0 1
3.10863 0 0 0 0 0 0 1
3.18393 0 0 0 0 0 0 1
3.28553 0 0 0 0 0 0 1
3.41283 0 0 0 0 0 0 1
3.49727 0 0 0 0 0 0 1
3.59781 0 0 0 0 0 0 1
3.69855 0 0 0 0 0 0 1
3.80012 0 0 0 0 0 0 1
3.9079 0 0 0 0 0 0 1
4.00817 0 0 0 0 0 0 1
4.10896 0 0 0 0 0 0 1
4.20997 0 0 0 0 0 0 1
4.3129 0 0 0 0 0 0 1
4.39837 0 0 0 0 0 0 1
4.4983 0 0 0 0 0 0 1
4.59981 0 0 0 0 0 0 1
4.70085 0 0 0 0 0 0 1
4.80782 0 0 0 0 0 0 1
4.90829 0 0 0 0 0 0 1
5.01153 0 0 0 0 0 0 1
5.08687 0 0 0 0 0 0 1
5.18711 0 0 0 0 0 0 1
5.29758 0 0 0 0 0 0 1
5.39827 0 0 0 0 0 0 1
5.4988 0 0 0 0 0 0 1
5.59952 0 0 0 0 0 0 1
5.70854 0 0 0 0 0 0 1
5.80902 0 0 0 0 0 0 1
5.90996 0 0 0 0 0 0 1
6.01057 0 0 0 0 0 0 1
6.11322 0 0 0 0 0 0 1
6.1985 0 0 0 0 0 0 1
6.29941 0 0 0 0 0 0 1
6.39932 0 0 0 0 0 0 1
6.50179 0 0 0 0 0 0 1
6.6084 0 0 0 0 0 0 1
6.71413 0 0 0 0 0 0 1
6.78843 0 0 0 0 0 0 1
6.88906 0 0 0 0 0 0 1
6.98981 0 0 0 0 0 0 1
7.09864 0 0 0 0 0 0 1
7.19915 0 0 0 0 0 0 1
7.2996 0 0 0 0 0 0 1
7.4018 0 0 0 0 0 0 1
7.50931 0 0 0 0 0 0 1
7.60994 0 0 0 0 0 0 1
7.71045 0 0 0 0 0 0 1
7.81102 0 0 0 0 0 0 1
7.91348 0 0 0 0 0 0 1
7.99916 0 0 0 0 0 0 1
8.09981 0 0 0 0 0 0 1
0.0754993 0 0 0 0 0 0 1
0.185246 0 0 0 0 0 0 1
0.285618 0 0 0 0 0 0 1
0.38624 0 0 0 0 0 0 1
0.486889 0 0 0 0 0 0 1
0.589054 0 0 0 0 0 0 1
0.692294 0 0 0 0 0 0 1
0.795344 0 0 0 0 0 0 1
0.895977 0 0 0 0 0 0 1
0.996258 0 0 0 0 0 0 1
1.09771 0 0 0 0 0 0 1
1.2007 0 0 0 0 0 0 1
1.27614 0 0 0 0 0 0 1
1.37611 0 0 0 0 0 0 1
1.47683 0 0 0 0 0 0 1
1.57722 0 0 0 0 0 0 1
1.6778 0 0 0 0 0 0 1
1.77844 0 0 0 0 0 0 1
1.87951 0 0 0 0 0 0 1
1.98152 0 0 0 0 0 0 1
2.08084 0 0 0 0 0 0 1
2.1821 0 0 0 0 0 0 1
2.28459 0 0 0 0 0 0 1
2.38497 0 0 0 0 0 0 1
2.48543 0 0 0 0 0 0 1
2.58667 0 0 0 0 0 0 1
2.68799 0 0 0 0 0 0 1
2.79035 0 0 0 0 0 0 1
2.89386 0 0 0 0 0 0 1
2.99117 0 0 0 0 0 0 1
3.09182 0 0 0 0 0 0 1
3.19617 0 0 0 0 0 0 1
3.29354 0 0 0 0 0 0 1
3.39602 0 0 0 0 0 0 1
3.49654 0 0 0 0 0 0 1
3.5969 0 0 0 0 0 0 1
3.69768 0 0 0 0 0 0 1
3.77298 0 0 0 0 0 0 1
3.87458 0 0 0 0 0 0 1
4.00188 0 0 0 0 0 0 1
4.08633 0 0 0 0 0 0 1
4.18686 0 0 0 0 0 0 1
4.2876 0 0 0 0 0 0 1
4.38918 0 0 0 0 0 0 1
4.49695 0 0 0 0 0 0 1
4.59723 0 0 0 0 0 0 1
4.69801 0 0 0 0 0 0 1
4.79902 0 0 0 0 0 0 1
4.90195 0 0 0 0 0 0 1
4.98742 0 0 0 0 0 0 1
5.08735 0 0 0 0 0 0 1
5.18886 0 0 0 0 0 0 1
5.2899 0 0 0 0 0 0 1
5.39687 0 0 0 0 0 0 1
5.49735 0 0 0 0 0 0 1
5.60058 0 0 0 0 0 0 1
5.67592 0 0 0 0 0 0 1
5.77616 0 0 0 0 0 0 1
5.88663 0 0 0 0 0 0 1
5.98732 0 0 0 0 0 0 1
6.08786 0 0 0 0 0 0 1
6.18857 0 0 0 0 0 0 1
6.29759 0 0 0 0 0 0 1
6.39808 0 0 0 0 0 0 1
6.49901 0 0 0 0 0 0 1
6.59963 0 0 0 0 0 0 1
6.70228 0 0 0 0 0 0 1
6.78756 0 0 0 0 0 0 1
6.88847 0 0 0 0 0 0 1
6.98838 0 0 0 0 0 0 1
7.09084 0 0 0 0 0 0 1
7.19745 0 0 0 0 0 0 1
7.30318 0 0 0 0 0 0 1
7.37749 0 0 0 0 0 0 1
7.47811 0 0 0 0 0 0 1
7.57887 0 0 0 0 0 0 1
7.6877 0 0 0 0 0 0 1
7.7882 0 0 0 0 0 0 1
7.88865 0 0 0 0 0 0 1
7.99085 0 0 0 0 0 0 1
8.09836 0 0 0 0 0 0 1
8.199 0 0 0 0 0 0 1
8.2995 0 0 0 0 0 0 1
8.40007 0 0 0 0 0 0 1
8.50253 0 0 0 0 0 0 1
8.58821 0 0 0 0 0 0 1
8.68886 0 0 0 0 0 0 1
8.78891 0 0 0 0 0 0 1
8.89124 0 0 0 0 0 0 1
8.99443 0 0 0 0 0 0 1
9.09483 0 0 0 0 0 0 1
9.19907 0 0 0 0 0 0 1
9.29934 0 0 0 0 0 0 1
0.100372 0 0 0 0 0 0 1
0.200994 0 0 0 0 0 0 1
0.301643 0 0 0 0 0 0 1
0.403808 0 0 0 0 0 0 1
0.507048 0 0 0 0 0 0 1
0.610098 0 0 0 0 0 0 1
0.710731 0 0 0 0 0 0 1
0.811012 0 0 0 0 0 0 1
0.912465 0 0 0 0 0 0 1
1.01545 0 0 0 0 0 0 1
1.09089 0 0 0 0 0 0 1
1.19087 0 0 0 0 0 0 1
1.29158 0 0 0 0 0 0 1
1.39198 0 0 0 0 0 0 1
1.49256 0 0 0 0 0 0 1
1.59319 0 0 0 0 0 0 1
1.69426 0 0 0 0 0 0 1
1.79627 0 0 0 0 0 0 1
1.8956 0 0 0 0 0 0 1
1.99686 0 0 0 0 0 0 1
2.09934 0 0 0 0 0 0 1
2.19972 0 0 0 0 0 0 1
2.30019 0 0 0 0 0 0 1
2.40143 0 0 0 0 0 0 1
2.50275 0 0 0 0 0 0 1
2.60511 0 0 0 0 0 0 1
2.70861 0 0 0 0 0 0 1
2.80592 0 0 0 0 0 0 1
2.90658 0 0 0 0 0 0 1
3.01092 0 0 0 0 0 0 1
3.10829 0 0 0 0 0 0 1
3.21078 0 0 0 0 0 0 1
3.31129 0 0 0 0 0 0 1
3.41166 0 0 0 0 0 0 1
3.51243 0 0 0 0 0 0 1
3.58773 0 0 0 0 0 0 1
3.68934 0 0 0 0 0 0 1
3.81664 0 0 0 0 0 0 1
3.90108 0 0 0 0 0 0 1
4.00161 0 0 0 0 0 0 1
4.10236 0 0 0 0 0 0 1
4.20393 0 0 0 0 0 0 1
4.31171 0 0 0 0 0 0 1
4.41198 0 0 0 0 0 0 1
4.51277 0 0 0 0 0 0 1
4.61378 0 0 0 0 0 0 1
4.71671 0 0 0 0 0 0 1
4.80218 0 0 0 0 0 0 1
4.9021 0 0 0 0 0 0 1
5.00362 0 0 0 0 0 0 1
5.10466 0 0 0 0 0 0 1
5.21162 0 0 0 0 0 0 1
5.3121 0 0 0 0 0 0 1
5.41534 0 0 0 0 0 0 1
5.49067 0 0 0 0 0 0 1
5.59092 0 0 0 0 0 0 1
5.70139 0 0 0 0 0 0 1
5.80208 0 0 0 0 0 0 1
5.90261 0 0 0 0 0 0 1
6.00333 0 0 0 0 0 0 1
6.11234 0 0 0 0 0 0 1
6.21283 0 0 0 0 0 0 1
6.31376 0 0 0 0 0 0 1
6.41438 0 0 0 0 0 0 1
6.51703 0 0 0 0 0 0 1
6.60231 0 0 0 0 0 0 1
6.70322 0 0 0 0 0 0 1
6.80313 0 0 0 0 0 0 1
6.90559 0 0 0 0 0 0 1
7.0122 0 0 0 0 0 0 1
7.11794 0 0 0 0 0 0 1
7.19224 0 0 0 0 0 0 1
7.29287 0 0 0 0 0 0 1
7.39362 0 0 0 0 0 0 1
7.50245 0 0 0 0 0 0 1
7.60296 0 0 0 0 0 0 1
7.70341 0 0 0 0 0 0 1
7.8056 0 0 0 0 0 0 1
7.91312 0 0 0 0 0 0 1
8.01375 0 0 0 0 0 0 1
8.11426 0 0 0 0 0 0 1
8.21482 0 0 0 0 0 0 1
8.31728 0 0 0 0 0 0 1
8.40296 0 0 0 0 0 0 1
8.50362 0 0 0 0 0 0 1
8.60367 0 0 0 0 0 0 1
8.70599 0 0 0 0 0 0 1
8.80918 0 0 0 0 0 0 1
8.90958 0 0 0 0 0 0 1
9.01382 0 0 0 0 0 0 1
9.11409 0 0 0 0 0 0 1
9.21471 0 0 0 0 0 0 1
9.31566 0 0 0 0 0 0 1
9.41821 0 0 0 0 0 0 1
9.49299 0 0 0 0 0 0 1
9.60454 0 0 0 0 0 0 1
9.70334 0 0 0 0 0 0 1
9.80432 0 0 0 0 0 0 1
9.90959 0 0 0 0 0 0 1
10.0135 0 0 0 0 0 0 1
10.1189 0 0 0 0 0 0 1
10.1938 0 0 0 0 0 0 1
10.2943 0 0 0 0 0 0 1
10.3953 0 0 0 0 0 0 1
10.496 0 0 0 0 0 0 1
10.5958 0 0 0 0 0 0 1
10.6972 0 0 0 0 0 0 1
10.8012 0 0 0 0 0 0 1
10.9013 0 0 0 0 0 0 1
11.0018 0 0 0 0 0 0 1
11.1025 0 0 0 0 0 0 1
11.2031 0 0 0 0 0 0 1
11.3043 0 0 0 0 0 0 1
11.4069 0 0 0 0 0 0 1
11.5065 0 0 0 0 0 0 1
11.6106 0 0 0 0 0 0 1
11.7114 0 0 0 0 0 0 1
11.809 0 0 0 0 0 0 1
11.9137 0 0 0 0 0 0 1
12.0146 0 0 0 0 0 0 1
12.1145 0 0 0 0 0 0 1
12.2109 0 0 0 0 0 0 1
12.3111 0 0 0 0 0 0 1
12.4152 0 0 0 0 0 0 1
12.5167 0 0 0 0 0 0 1
12.6099 0 0 0 0 0 0 1
12.707 0 0 0 0 0 0 1
12.8109 0 0 0 0 0 0 1
12.9118 0 0 0 0 0 0 1
13.0152 0 0 0 0 0 0 1
13.1158 0 0 0 0 0 0 1
13.2168 0 0 0 0 0 0 1
13.2948 0 0 0 0 0 0 1
13.3946 0 0 0 0 0 0 1
13.4954 0 0 0 0 0 0 1
13.596 0 0 0 0 0 0 1
13.7211 0 0 0 0 0 0 1
13.798 0 0 0 0 0 0 1
13.8982 0 0 0 0 0 0 1
0.0754993 0 0 0 0 0 0 1
0.185246 0 0 0 0 0 0 1
0.285618 0 0 0 0 0 0 1
0.38624 0 0 0 0 0 0 1
0.486889 0 0 0 0 0 0 1
0.589054 0 0 0 0 0 0 1
0.692294 0 0 0 0 0 0 1
0.795344 0 0 0 0 0 0 1
0.895977 0 0 0 0 0 0 1
0.996258 0 0 0 0 0 0 1
1.09771 0 0 0 0 0 0 1
1.2007 0 0 0 0 0 0 1
1.27614 0 0 0 0 0 0 1
1.37611 0 0 0 0 0 0 1
1.47683 0 0 0 0 0 0 1
1.57722 0 0 0 0 0 0 1
1.6778 0 0 0 0 0 0 1
1.77844 0 0 0 0 0 0 1
1.87951 0 0 0 0 0 0 1
1.98152 0 0 0 0 0 0 1
2.08084 0 0 0 0 0 0 1
2.1821 0 0 0 0 0 0 1
2.28459 0 0 0 0 0 0 1
2.38497 0 0 0 0 0 0 1
2.48543 0 0 0 0 0 0 1
2.58667 0 0 0 0 0 0 1
2.68799 0 0 0 0 0 0 1
2.79035 0 0 0 0 0 0 1
2.89386 0 0 0 0 0 0 1
2.99117 0 0 0 0 0 0 1
3.09182 0 0 0 0 0 0 1
3.19617 0 0 0 0 0 0 1
3.29354 0 0 0 0 0 0 1
3.39602 0 0 0 0 0 0 1
3.49654 0 0 0 0 0 0 1
3.5969 0 0 0 0 0 0 1
3.69768 0 0 0 0 0 0 1
3.77298 0 0 0 0 0 0 1
3.87458 0 0 0 0 0 0 1
4.00188 0 0 0 0 0 0 1
4.08633 0 0 0 0 0 0 1
4.18686 0 0 0 0 0 0 1
4.2876 0 0 0 0 0 0 1
4.38918 0 0 0 0 0 0 1
4.49695 0 0 0 0 0 0 1
