2.20532 0.238883 -0.012298 -0.0280433 -0.00570701 -0.00536148 0.0147116 0.999861
2.29061 0.246688 -0.0165083 -0.0199915 -0.0068737 -0.00335414 0.0179364 0.99981
2.39151 0.251906 -0.0152485 -0.0224623 -0.00500931 -0.00448668 0.0202296 0.999773
2.49142 0.261314 -0.0176875 -0.0241653 -0.00624987 -0.00360199 0.0227805 0.999714
2.59389 0.268677 -0.0249718 -0.0194291 -0.00681532 -0.00443089 0.0255095 0.999642
2.7005 0.270893 -0.0183346 -0.0159621 -0.00537082 -0.00275703 0.0265799 0.999628
2.80623 0.278212 -0.0225103 -0.023878 -0.00874504 -0.004432 0.0276278 0.99957
2.88053 0.288278 -0.0279145 -0.0176718 -0.00772876 -0.0017505 0.0280812 0.999574
2.98116 0.301692 -0.0277676 -0.0231492 -0.00893676 -0.00329909 0.0271244 0.999587
3.08191 0.316975 -0.0271918 -0.0202353 -0.00901308 -0.00571485 0.0261215 0.999602
3.19074 0.32587 -0.0319018 -0.0159971 -0.00858937 -0.00369554 0.0262911 0.999611
3.29125 0.325003 -0.0358262 -0.0182527 -0.00855653 -0.0023173 0.026779 0.999602
3.3917 0.332515 -0.0281689 -0.00988224 -0.00660279 0.000417545 0.0257626 0.999646
3.4939 0.337639 -0.0302101 -0.0171337 -0.00948715 0.000147849 0.0262806 0.99961
3.60141 0.343069 -0.0356212 -0.00911557 -0.0119226 0.00152961 0.0298467 0.999482
3.70205 0.350342 -0.035342 -0.00817434 -0.0114059 0.00142661 0.0301201 0.99948
3.80255 0.356945 -0.0455784 -0.0137762 -0.0135972 -0.000630234 0.0285432 0.9995
3.90312 0.359945 -0.0459726 -0.0140551 -0.0150776 -0.000704534 0.027468 0.999509
4.00558 0.358813 -0.0390988 -0.0124062 -0.014496 -0.00103484 0.0271218 0.999526
4.09126 0.366743 -0.0392321 -0.00373403 -0.0106002 -0.00132955 0.0265043 0.999592
4.19191 0.372292 -0.0401075 -0.00352216 -0.0129298 -0.000116532 0.0240136 0.999628
4.29196 0.380785 -0.0364593 0.00326501 -0.0104166 0.000483471 0.0222024 0.999699
4.39428 0.390052 -0.0427244 0.0125011 -0.0139181 0.00309589 0.0263875 0.99955
4.49747 0.404572 -0.0367027 0.00223599 -0.0123097 -9.46916e-06 0.0281696 0.999527
4.59788 0.41623 -0.0406638 0.00337356 -0.0141176 0.000760341 0.0244983 0.9996
4.70212 0.429453 -0.0515141 0.00404412 -0.0141905 0.00101927 0.0198516 0.999702
4.80238 0.448768 -0.0590639 0.00198989 -0.0161038 0.00088431 0.0165459 0.999733
4.903 0.454604 -0.0583594 0.00275316 -0.01569 0.00536378 0.0171983 0.999715
5.00395 0.465553 -0.0641495 -0.00664674 -0.0182104 0.0034784 0.016696 0.999689
5.1065 0.469812 -0.0631442 -0.00306147 -0.0159606 0.00381392 0.0168744 0.999723
5.18128 0.47902 -0.0715135 -0.00278301 -0.0186278 0.0051138 0.0177429 0.999656
5.29283 0.486862 -0.0748705 -0.00285886 -0.0182768 0.00554181 0.0180586 0.999655
5.39164 0.489564 -0.0727836 -0.00198384 -0.0184123 0.00629892 0.0182304 0.999644
5.49261 0.501167 -0.0760816 0.00335147 -0.0187076 0.00795816 0.0210316 0.999572
5.59789 0.514235 -0.0725865 0.00336886 -0.019634 0.0096817 0.0250872 0.999446
5.70182 0.529913 -0.0719158 0.00707693 -0.0228609 0.0077199 0.0279202 0.999319
5.80717 0.543424 -0.0695293 0.00874212 -0.0243862 0.00649 0.0301984 0.999225
5.88205 0.558902 -0.0704751 0.00375193 -0.022928 0.012135 0.0317255 0.99916
5.98257 0.569576 -0.0750562 0.0029374 -0.0234642 0.0128738 0.0323541 0.999118
6.08361 0.578215 -0.0775739 -0.00976104 -0.02541 0.0115093 0.031778 0.999106
6.18425 0.585619 -0.0762643 -0.0112255 -0.0246974 0.0119915 0.0317479 0.999119
6.2841 0.599816 -0.0832166 -0.00484396 -0.0272917 0.0105756 0.0321708 0.999054
0.104066 0.0101963 0.00659784 -0.00556557 0.00383485 0.00127621 -0.00124485 0.999991
0.204178 0.0196924 0.00968331 -0.0175988 0.00398875 -0.00246163 -0.002902 0.999985
0.30459 0.0275148 0.0131049 -0.0178888 0.00342298 -0.0019685 -0.00432307 0.999983
0.405355 0.0366703 0.0132179 -0.021805 0.00126613 -0.000439354 -0.00490684 0.999987
0.505959 0.0482667 0.0134601 -0.0196705 0.00273057 -0.001987 -0.00446152 0.999984
0.607163 0.0548155 0.00962825 -0.0173311 0.00186145 -0.000500171 -0.00447943 0.999988
0.709722 0.0625511 0.00984464 -0.0167644 0.0007216 -0.00132117 -0.00478042 0.999987
0.809373 0.0727603 0.00729039 -0.0152605 0.00183409 -0.00269358 -0.00476827 0.999983
0.913408 0.0782971 0.00769205 -0.0147284 0.00216603 -0.00154866 -0.00643664 0.999976
1.01424 0.0822016 0.00998828 -0.0131912 0.0022773 -0.00215853 -0.00816093 0.999962
1.11187 0.0927054 0.00126709 -0.0118283 0.00137069 -0.00414864 -0.00962463 0.999944
1.21649 0.0948286 0.00273378 -0.0134879 0.00239486 -0.00235032 -0.0110275 0.999934
1.31745 0.101604 -0.0066886 -0.0111372 0.000720404 -0.00214473 -0.0117418 0.999928
1.41734 0.108015 -0.00465458 -0.0210033 0.00207262 -0.00152344 -0.0131642 0.99991
1.5137 0.113073 -0.00120861 -0.0209328 0.00270258 -0.000795813 -0.0157006 0.999873
1.61398 0.126908 -0.00654598 -0.0221718 0.00187832 0.000154592 -0.0186644 0.999824
1.71799 0.138096 -0.00220642 -0.0218081 0.00579422 0.000365889 -0.0259692 0.999646
1.81953 0.149322 -0.00628594 -0.0205158 0.00542406 -0.00166602 -0.027609 0.999603
1.91269 0.155198 -0.00544583 -0.020691 0.00599917 0.000682398 -0.0275777 0.999601
2.00982 0.156258 -0.00669039 -0.0220143 0.00525146 0.000193635 -0.0278158 0.999599
2.11375 0.164135 -0.00694959 -0.0189704 0.00558791 -0.000561473 -0.0277078 0.9996
2.21462 0.176215 -0.00673469 -0.0172871 0.00539359 -0.000764779 -0.0274908 0.999607
2.31805 0.187282 -0.00424046 -0.0172463 0.00622061 -0.000324374 -0.0265272 0.999629
2.41862 0.197679 -0.00664407 -0.0153494 0.00619139 -0.00184456 -0.0242091 0.999686
2.51965 0.206792 -0.0103892 -0.0140249 0.0067682 -0.00192097 -0.0229384 0.999712
2.59762 0.209876 -0.00859344 -0.0139573 0.00669679 -0.0021994 -0.0244139 0.999677
2.6974 0.216033 -0.0183267 -0.0124776 0.0047095 -0.00368775 -0.0239036 0.999696
2.79825 0.219746 -0.0208372 -0.014517 0.00398538 -0.00170797 -0.0260821 0.99965
2.89882 0.223746 -0.0172193 -0.0157771 0.00499759 -0.00276256 -0.0279749 0.999592
3.02392 0.227449 -0.0139289 -0.0135471 0.00542746 -0.00415786 -0.0291339 0.999552
3.10088 0.23289 -0.0126128 -0.0136109 0.00475262 -0.00390419 -0.0306368 0.999512
3.20104 0.234803 -0.0131999 -0.0148698 0.0043574 -0.00249174 -0.0311333 0.999503
