3.4939 0.333474 0.00980501 0.0557845 -0.00473602 0.0210468 0.0246121 0.999464
3.60141 0.339857 0.00999048 0.0568539 -0.00511167 0.0207312 0.0269132 0.99941
3.70205 0.344219 0.0101209 0.057582 -0.00519436 0.0214651 0.0272785 0.999384
3.80255 0.351796 0.0103427 0.0588503 -0.00483101 0.0215027 0.0250999 0.999442
3.90312 0.352539 0.0103642 0.0589749 -0.00487363 0.0216514 0.0253285 0.999433
4.00558 0.349461 0.0102745 0.0584593 -0.00482447 0.0217535 0.0250167 0.999439
4.09126 0.355713 0.0104576 0.0595058 -0.00479026 0.0216822 0.0248247 0.999445
4.19191 0.360593 0.0106024 0.0603209 -0.00436931 0.0224094 0.0221805 0.999493
4.29196 0.37058 0.0108949 0.0619927 -0.00426786 0.0224907 0.0215598 0.999505
4.39428 0.380479 0.011186 0.0636486 -0.00481895 0.021281 0.0250667 0.999448
4.49747 0.393619 0.011572 0.0658468 -0.00527844 0.0234346 0.027435 0.999335
4.59788 0.404266 0.0118861 0.067627 -0.00460095 0.0241835 0.0232534 0.999426
4.70212 0.418644 0.0123073 0.0700342 -0.00361404 0.024295 0.0173343 0.999548
4.80238 0.439256 0.0129146 0.0734803 -0.00316194 0.0271134 0.0141363 0.999527
4.903 0.447268 0.01315 0.0748209 -0.00323643 0.0282892 0.014375 0.999491
5.00395 0.457256 0.0134437 0.0764916 -0.00306764 0.0293749 0.0131752 0.999477
5.1065 0.464896 0.013668 0.0777704 -0.00300852 0.0297196 0.0127612 0.999472
5.18128 0.474895 0.0139619 0.079443 -0.00308215 0.0300022 0.0131517 0.999459
5.29283 0.484284 0.0142381 0.0810134 -0.00317161 0.0305541 0.0135894 0.999436
5.39164 0.489554 0.014393 0.0818952 -0.00315496 0.0323712 0.0131705 0.999384
5.49261 0.499725 0.0146921 0.0835962 -0.00361626 0.0342032 0.0156061 0.999287
5.59789 0.514901 0.0151386 0.0861345 -0.00427413 0.0347537 0.019442 0.999198
5.70182 0.531254 0.0156189 0.088871 -0.00480553 0.0355293 0.0224824 0.999104
5.80717 0.545502 0.0160378 0.0912545 -0.00527013 0.0369719 0.0250061 0.998989
5.88205 0.563281 0.0165601 0.0942292 -0.00567468 0.0379547 0.0272517 0.998892
5.98257 0.572898 0.0168437 0.0958367 -0.0055467 0.0382033 0.026443 0.998905
6.08361 0.581278 0.0170897 0.0972391 -0.00551538 0.0395249 0.0260235 0.998864
6.18425 0.588303 0.0172965 0.0984139 -0.00546727 0.0410229 0.0254726 0.998818
6.2841 0.601764 0.0176921 0.100666 -0.00555605 0.0424386 0.0257545 0.998752
0.104066 0.00784242 -0.000209702 0.00201181 0.000272269 0.000567626 -0.00100219 0.999999
0.204178 0.0159574 -0.000387194 0.00411651 0.000668589 0.00268797 -0.00233893 0.999993
0.30459 0.0218666 -0.000532791 0.00563806 0.000730094 0.00358212 -0.00249309 0.99999
0.405355 0.0297924 -0.000725791 0.00768146 0.000718266 0.00416722 -0.00239204 0.999988
0.505959 0.0413562 -0.00100768 0.0106599 0.000522611 0.00513879 -0.00154175 0.999985
0.607163 0.0461469 -0.00112238 0.0119015 0.000710389 0.00693998 -0.00209998 0.999973
0.709722 0.057748 -0.00140589 0.0148894 0.000798678 0.00718499 -0.00241921 0.999971
0.809373 0.069008 -0.00167888 0.0177963 0.00109511 0.00750227 -0.00353869 0.999965
0.913408 0.0752459 -0.00182906 0.0194075 0.00171351 0.00795601 -0.00589374 0.99995
1.01424 0.0789907 -0.00192268 0.0203702 0.00209525 0.00834612 -0.00733717 0.999936
1.11187 0.0879279 -0.00213938 0.0226758 0.00272218 0.0110612 -0.00951198 0.99989
1.21649 0.0902995 -0.00219469 0.0232897 0.00338328 0.010631 -0.012116 0.999864
1.31745 0.0982827 -0.00239023 0.0253474 0.00381442 0.0121012 -0.0136491 0.999826
1.41734 0.105292 -0.00256317 0.027153 0.0041097 0.0125253 -0.014754 0.999804
1.5137 0.111143 -0.00270469 0.0286626 0.00488776 0.0136672 -0.0176632 0.999739
1.61398 0.122517 -0.00297989 0.0315972 0.00596771 0.0159651 -0.021634 0.999621
1.71799 0.133486 -0.00324679 0.034426 0.00774343 0.0171282 -0.0284096 0.99942
1.81953 0.14267 -0.00346941 0.0367949 0.00835825 0.019283 -0.0305904 0.999311
1.91269 0.147703 -0.00359323 0.038092 0.00827242 0.0202299 -0.0301683 0.999306
2.00982 0.151387 -0.0036819 0.0390427 0.00851046 0.0206475 -0.0310519 0.999268
2.11375 0.15905 -0.00386911 0.0410185 0.00835417 0.0201052 -0.030497 0.999298
2.21462 0.171835 -0.00418013 0.0443157 0.00862136 0.0220613 -0.0313485 0.999228
2.31805 0.180727 -0.00439717 0.0466083 0.00847187 0.0240261 -0.0305836 0.999207
2.41862 0.191862 -0.00466644 0.0494813 0.00799871 0.0245728 -0.0286973 0.999254
2.51965 0.1987 -0.00483317 0.0512446 0.00819363 0.0267825 -0.0292447 0.99918
2.59762 0.202793 -0.00493355 0.0522991 0.00830371 0.0278212 -0.0295736 0.999141
2.6974 0.210672 -0.00512472 0.0543319 0.00866187 0.0288294 -0.0308673 0.99907
2.79825 0.214093 -0.00520735 0.0552145 0.0091558 0.0298607 -0.0326852 0.998978
2.89882 0.218579 -0.00531685 0.0563712 0.00977133 0.0300908 -0.0350502 0.998885
3.02392 0.222506 -0.00541223 0.057384 0.00998256 0.0318118 -0.035707 0.998806
3.10088 0.226986 -0.00552101 0.0585395 0.010144 0.0324331 -0.0362744 0.998764
3.20104 0.228528 -0.00555921 0.0589366 0.0101891 0.0327519 -0.0364192 0.998748
