6.49901 0.440112 -0.0161425 -0.06365 -0.0263705 -0.00141225 0.00879289 0.999613
6.59963 0.455709 -0.0277045 -0.0689871 -0.0294002 -0.00380866 0.0108065 0.999502
6.70228 0.467954 -0.0188934 -0.0740005 -0.0283056 -0.00576511 0.012135 0.999509
6.78756 0.475611 -0.0217474 -0.0668541 -0.0294756 -0.00383408 0.0154045 0.999439
6.88847 0.480951 -0.0192559 -0.0688461 -0.0276079 -0.00501362 0.0176715 0.99945
6.98838 0.490295 -0.0206491 -0.0709396 -0.0288489 -0.00418989 0.020242 0.99937
7.09084 0.497748 -0.0267333 -0.065823 -0.0294103 -0.00508168 0.0229518 0.999291
7.19745 0.499807 -0.0194776 -0.0631465 -0.0279699 -0.00342892 0.0240596 0.999313
7.30318 0.507292 -0.0234847 -0.07025 -0.0313378 -0.00513543 0.0250697 0.999181
7.37749 0.517104 -0.0286017 -0.0652874 -0.0303284 -0.00246239 0.0255836 0.999209
7.47811 0.530667 -0.0289981 -0.070035 -0.0315327 -0.0039919 0.0245921 0.999192
7.57887 0.546172 -0.0288728 -0.0660097 -0.0316034 -0.00638453 0.0235347 0.999203
7.6877 0.554879 -0.0334782 -0.0627034 -0.031185 -0.00436855 0.02375 0.999222
7.7882 0.553883 -0.037185 -0.0655922 -0.0311553 -0.00300162 0.0242689 0.999215
7.88865 0.561125 -0.0298211 -0.058498 -0.0292098 -0.000239707 0.0233144 0.999301
7.99085 0.566285 -0.0319029 -0.0655841 -0.0320919 -0.000528121 0.0238264 0.999201
8.09836 0.57159 -0.0359296 -0.0581787 -0.034527 0.000766667 0.0274233 0.999027
8.199 0.578871 -0.0354743 -0.0571992 -0.0340102 0.000658768 0.0276943 0.999037
8.2995 0.58568 -0.0466263 -0.0618202 -0.0361964 -0.00136725 0.0260714 0.999004
8.40007 0.58869 -0.047654 -0.062035 -0.0376765 -0.00142084 0.0249948 0.998976
8.50253 0.587587 -0.0408797 -0.060242 -0.0370946 -0.00174181 0.0246411 0.999006
8.58821 0.595534 -0.0409193 -0.0514929 -0.0332007 -0.00201292 0.0240167 0.999158
8.68886 0.600963 -0.0431677 -0.0517842 -0.0355336 -0.000749602 0.0215541 0.999136
8.78891 0.609383 -0.0401095 -0.045305 -0.0330242 -0.000102632 0.0197567 0.999259
8.89124 0.61842 -0.0448226 -0.0372263 -0.0365276 0.00240587 0.0240003 0.999041
8.99443 0.633243 -0.0378029 -0.0461089 -0.0349114 -0.000735039 0.0257117 0.999059
9.09483 0.644821 -0.0436245 -0.0452718 -0.0367226 0.000113169 0.0220587 0.999082
9.19907 0.657987 -0.0566088 -0.0446881 -0.0367987 0.000476938 0.0174188 0.999171
9.29934 0.677285 -0.0658537 -0.0466191 -0.038712 0.000412088 0.014111 0.999151
9.39995 0.682683 -0.0648507 -0.0479131 -0.0383088 0.00487666 0.0148645 0.999143
9.50091 0.693819 -0.0711001 -0.056396 -0.0408235 0.00299695 0.0143199 0.999059
9.60346 0.698043 -0.0697962 -0.053013 -0.0385758 0.00333386 0.0145056 0.999145
9.67823 0.707135 -0.0780435 -0.0532781 -0.0412439 0.00460723 0.0154037 0.99902
9.78978 0.714936 -0.081226 -0.0535591 -0.0408941 0.00502885 0.0157289 0.999027
9.88859 0.717563 -0.0790818 -0.0530277 -0.0410311 0.00578154 0.0159179 0.999014
9.98957 0.729023 -0.0811476 -0.0484662 -0.0413286 0.00737628 0.018756 0.998942
10.0948 0.741939 -0.0759132 -0.049252 -0.0422559 0.00900538 0.0228499 0.998805
10.1988 0.75784 -0.0742479 -0.0446218 -0.0454741 0.00697211 0.0256384 0.998612
10.3041 0.771485 -0.0709555 -0.0423953 -0.0469938 0.00568726 0.0278884 0.998489
10.379 0.786366 -0.0711365 -0.0499949 -0.0455481 0.0112998 0.0295429 0.998461
10.4795 0.796961 -0.0754957 -0.0511436 -0.0460851 0.0120229 0.0301882 0.998409
10.5806 0.805754 -0.0784542 -0.0631846 -0.0480267 0.010667 0.0295815 0.998351
10.6812 0.813104 -0.0770931 -0.0648794 -0.0473158 0.0111516 0.0295622 0.99838
10.7811 0.827461 -0.0840933 -0.0578173 -0.0499045 0.00972011 0.0299534 0.998257
10.8824 0.833721 -0.0812264 -0.0590253 -0.0481093 0.0110402 0.0298184 0.998336
10.9865 0.842559 -0.08041 -0.0608288 -0.0462553 0.0119233 0.0292078 0.998431
11.0866 0.852149 -0.0800922 -0.0666754 -0.0461971 0.00827043 0.0273676 0.998523
11.187 0.859663 -0.0790906 -0.0676964 -0.0467316 0.00885108 0.0259677 0.998531
11.2878 0.868554 -0.080166 -0.0737771 -0.0488321 0.0104723 0.0254387 0.998428
11.3884 0.880391 -0.079037 -0.0693253 -0.0474219 0.00886058 0.0258212 0.998502
11.4896 0.886785 -0.0829824 -0.069307 -0.0482443 0.0103721 0.0258687 0.998447
11.5921 0.894548 -0.0833874 -0.0671711 -0.0494038 0.00960222 0.0255148 0.998407
11.6918 0.904895 -0.0858115 -0.0635805 -0.0483349 0.00819783 0.0254699 0.998473
11.7958 0.910004 -0.0881471 -0.0650204 -0.0479506 0.00941421 0.0238652 0.99852
11.8967 0.913634 -0.0887096 -0.0624953 -0.0478388 0.00888834 0.0221142 0.998571
11.9943 0.924032 -0.099963 -0.0576574 -0.0487877 0.00700247 0.0205431 0.998573
12.0989 0.925699 -0.100718 -0.0625071 -0.0476952 0.00883674 0.0192435 0.998637
12.1999 0.932303 -0.111497 -0.0601836 -0.0493525 0.00912854 0.0185227 0.998568
12.2998 0.938353 -0.111684 -0.0713455 -0.0479677 0.00977881 0.0171479 0.998654
12.3961 0.942785 -0.11238 -0.072618 -0.0472878 0.0106128 0.0146581 0.998717
12.4964 0.955844 -0.122715 -0.0752845 -0.0480476 0.0117346 0.0117369 0.998707
12.6004 0.965233 -0.130056 -0.0761286 -0.0440451 0.012191 0.00449216 0.998945
12.7019 0.976244 -0.136912 -0.0713989 -0.0444566 0.0102557 0.0027482 0.998955
12.7951 0.981884 -0.13593 -0.0755964 -0.0438115 0.0125809 0.00290325 0.998956
12.8922 0.982933 -0.137655 -0.0759494 -0.04457 0.0121276 0.002633 0.998929
12.9962 0.990919 -0.137709 -0.0717236 -0.0442583 0.0113582 0.0027066 0.998952
13.097 1.00308 -0.137158 -0.0696588 -0.0444611 0.0111504 0.00291118 0.998945
13.2005 1.01435 -0.132976 -0.0705172 -0.0436336 0.0115168 0.00390465 0.998974
13.301 1.02549 -0.131566 -0.0660649 -0.0437366 0.00988462 0.00614386 0.998975
13.4021 1.03493 -0.133147 -0.0647197 -0.043178 0.00972741 0.00741539 0.998992
13.48 1.03767 -0.133806 -0.0641918 -0.0432402 0.00952524 0.0059267 0.999002
13.5798 1.0441 -0.142915 -0.0598174 -0.0452755 0.00807446 0.00634084 0.998922
13.6807 1.04706 -0.149087 -0.0650095 -0.0459127 0.0101814 0.00425633 0.998884
13.7812 1.05068 -0.148508 -0.0647507 -0.0449111 0.00919227 0.00232308 0.998946
13.9063 1.05421 -0.147107 -0.0603079 -0.0445099 0.00784408 0.00109956 0.998977
13.9833 1.05922 -0.14834 -0.060659 -0.0451577 0.0081927 -0.000396402 0.998946
14.0835 1.06086 -0.149773 -0.0641792 -0.0455036 0.00963943 -0.000825759 0.998917
